state_id,state_name,district_id,district_name,mandal_id,mandal_name,gpcode,gp_name
36,Telangana,15,Kamareddy,1513,Gandhari,151318,Gandivet Thanda
36,Telangana,15,Kamareddy,1513,Gandhari,151317,Gandivet
36,Telangana,15,Kamareddy,1513,Gandhari,151314,Gandhari
36,Telangana,15,Kamareddy,1513,Gandhari,15138,Durgam
36,Telangana,15,Kamareddy,1513,Gandhari,151342,Chennapoor
36,Telangana,15,Kamareddy,1513,Gandhari,15137,Chadmal Thanda
36,Telangana,15,Kamareddy,1513,Gandhari,15136,Chadmal
36,Telangana,15,Kamareddy,1513,Gandhari,15131,Burgul
36,Telangana,15,Kamareddy,1513,Gandhari,151323,Brahmanpally
36,Telangana,15,Kamareddy,1513,Gandhari,15139,Beermal Thanda
36,Telangana,15,Kamareddy,152,Jukkal,15211,Sopoor
36,Telangana,15,Kamareddy,152,Jukkal,15230,Savaragaon
36,Telangana,15,Kamareddy,152,Jukkal,15228,Padampally
36,Telangana,15,Kamareddy,152,Jukkal,15227,Nagalgaon
36,Telangana,15,Kamareddy,152,Jukkal,15212,Mathira Thanda 
36,Telangana,15,Kamareddy,152,Jukkal,1522,Maibhapur
36,Telangana,15,Kamareddy,152,Jukkal,15226,Mahammadabad
36,Telangana,15,Kamareddy,152,Jukkal,1529,Madhapur
36,Telangana,15,Kamareddy,152,Jukkal,15214,Langaon
36,Telangana,15,Kamareddy,152,Jukkal,15225,Ladegaon
36,Telangana,15,Kamareddy,152,Jukkal,15224,Kowlas
36,Telangana,15,Kamareddy,152,Jukkal,15222,Khemraj Kallali
36,Telangana,15,Kamareddy,152,Jukkal,15223,Khandeballur
36,Telangana,15,Kamareddy,152,Jukkal,1527,Kathalwadi
36,Telangana,15,Kamareddy,152,Jukkal,15213,Kantali
36,Telangana,15,Kamareddy,152,Jukkal,1521,Jukkal
36,Telangana,15,Kamareddy,152,Jukkal,15221,Hangarga
36,Telangana,15,Kamareddy,152,Jukkal,15220,Gundoor
36,Telangana,15,Kamareddy,152,Jukkal,15219,Gulla Thanda
36,Telangana,15,Kamareddy,152,Jukkal,15217,Gulla (Big)
36,Telangana,15,Kamareddy,152,Jukkal,15215,Edgi (Kd)
36,Telangana,15,Kamareddy,152,Jukkal,15216,Edgi (Big)
36,Telangana,15,Kamareddy,152,Jukkal,1525,Dostupalli
36,Telangana,15,Kamareddy,152,Jukkal,15210,Dongaon
36,Telangana,15,Kamareddy,152,Jukkal,15218,Chinna Gulla 
36,Telangana,15,Kamareddy,152,Jukkal,1528,Chandegaon
36,Telangana,15,Kamareddy,152,Jukkal,1526,Bijjialwadi 
36,Telangana,15,Kamareddy,152,Jukkal,1523,Baswapur
36,Telangana,15,Kamareddy,152,Jukkal,1524,Bangarupalli
36,Telangana,15,Kamareddy,1518,Kamareddy,151813,Thimmakpally
36,Telangana,15,Kamareddy,1518,Kamareddy,151812,Shabdipoor Left Thanda
36,Telangana,15,Kamareddy,1518,Kamareddy,151811,Shabdipoor 
36,Telangana,15,Kamareddy,1518,Kamareddy,15187,Raghavapoor
36,Telangana,15,Kamareddy,1518,Kamareddy,15189,Narsannapally
36,Telangana,15,Kamareddy,1518,Kamareddy,15188,Lingaipally
36,Telangana,15,Kamareddy,1518,Kamareddy,15186,Kyasampally Thanda
36,Telangana,15,Kamareddy,1518,Kamareddy,15185,Kyasampally
36,Telangana,15,Kamareddy,1518,Kamareddy,151810,Kotalpally
36,Telangana,15,Kamareddy,1518,Kamareddy,15184,Isrojiwadi
36,Telangana,15,Kamareddy,1518,Kamareddy,15183,Gudem
36,Telangana,15,Kamareddy,1518,Kamareddy,15182,Gargul
36,Telangana,15,Kamareddy,1518,Kamareddy,15181,Chinnamallareddy
36,Telangana,15,Kamareddy,1521,Domakonda,15212,Sitarampalle
36,Telangana,15,Kamareddy,155,Birkoor,15512,Veerapur
36,Telangana,15,Kamareddy,154,Bichkunda,1544,Yellaram
36,Telangana,15,Kamareddy,154,Bichkunda,1543,Wajidnagar
36,Telangana,15,Kamareddy,154,Bichkunda,15427,Takkadpalli (Big)
36,Telangana,15,Kamareddy,154,Bichkunda,15426,Sirsamunder
36,Telangana,15,Kamareddy,154,Bichkunda,15424,Shetloor
36,Telangana,15,Kamareddy,154,Bichkunda,15420,Shanthapoor
36,Telangana,15,Kamareddy,154,Bichkunda,15422,Seetharampally 
36,Telangana,15,Kamareddy,154,Bichkunda,15419,Rajula
36,Telangana,15,Kamareddy,154,Bichkunda,15423,Rajapur
36,Telangana,15,Kamareddy,154,Bichkunda,15418,Pulkal
36,Telangana,15,Kamareddy,154,Bichkunda,15417,Mission Kallali
36,Telangana,15,Kamareddy,154,Bichkunda,15425,Mekka
36,Telangana,15,Kamareddy,154,Bichkunda,15421,Manyapur
36,Telangana,15,Kamareddy,154,Bichkunda,15416,Khatgaom
36,Telangana,15,Kamareddy,154,Bichkunda,15410,Kandarpally
36,Telangana,15,Kamareddy,154,Bichkunda,15415,Hasgul
36,Telangana,15,Kamareddy,154,Bichkunda,15414,Gunde Namli
36,Telangana,15,Kamareddy,154,Bichkunda,15413,Gunde Kolloor
36,Telangana,15,Kamareddy,154,Bichkunda,15412,Gopanpally
36,Telangana,15,Kamareddy,154,Bichkunda,1549,Fathlapoor
36,Telangana,15,Kamareddy,154,Bichkunda,15411,Dowlthapur
36,Telangana,15,Kamareddy,154,Bichkunda,1548,Devada (Small)
36,Telangana,15,Kamareddy,154,Bichkunda,1547,Devada (Big)
36,Telangana,15,Kamareddy,154,Bichkunda,1546,Dadgi (Small)
36,Telangana,15,Kamareddy,154,Bichkunda,1545,Dadgi (Big)
36,Telangana,15,Kamareddy,154,Bichkunda,1542,Bichkunda
36,Telangana,15,Kamareddy,154,Bichkunda,1541,Banda Renjal
36,Telangana,15,Kamareddy,155,Birkoor,1559,Thimmapoor
36,Telangana,15,Kamareddy,155,Birkoor,15511,Rythunagar
36,Telangana,15,Kamareddy,155,Birkoor,1555,Mallapur
36,Telangana,15,Kamareddy,155,Birkoor,1557,Kistapoor (J)
36,Telangana,15,Kamareddy,155,Birkoor,1556,Damarancha 
36,Telangana,15,Kamareddy,155,Birkoor,1558,Chincholi
36,Telangana,15,Kamareddy,155,Birkoor,1552,Birkoor Tanda
36,Telangana,15,Kamareddy,155,Birkoor,1551,Birkoor
36,Telangana,15,Kamareddy,155,Birkoor,1554,Bhairapoor
36,Telangana,15,Kamareddy,155,Birkoor,1553,Barangedgi
36,Telangana,15,Kamareddy,155,Birkoor,15510,Annaram (Kd)
36,Telangana,15,Kamareddy,1521,Domakonda,15211,Seribibipet
36,Telangana,15,Kamareddy,1521,Domakonda,152110,Sangameshwar
36,Telangana,15,Kamareddy,1521,Domakonda,15219,Muthyampet
36,Telangana,15,Kamareddy,1521,Domakonda,15218,Lingupalle
36,Telangana,15,Kamareddy,1521,Domakonda,15217,Gottimukla (Sitarampur)
36,Telangana,15,Kamareddy,1521,Domakonda,15216,Domakonda
36,Telangana,15,Kamareddy,1521,Domakonda,15215,Chintamanpalle
36,Telangana,15,Kamareddy,1521,Domakonda,15214,Anchanur
36,Telangana,15,Kamareddy,1521,Domakonda,15213,Ambaripet
36,Telangana,15,Kamareddy,1522,Bibipet,15227,Yadaram
36,Telangana,15,Kamareddy,1517,Bhiknur,15174,Thippapoor
36,Telangana,15,Kamareddy,157,Banswada,15723,Thirumalapur
36,Telangana,15,Kamareddy,157,Banswada,15722,Tadkole
36,Telangana,15,Kamareddy,157,Banswada,15717,Somla Nayak Thanda
36,Telangana,15,Kamareddy,157,Banswada,15721,Someshwar
36,Telangana,15,Kamareddy,157,Banswada,15720,Sangojipet
36,Telangana,15,Kamareddy,157,Banswada,1577,Rampur Thanda
36,Telangana,15,Kamareddy,157,Banswada,1578,Pulikucha Thanda
36,Telangana,15,Kamareddy,157,Banswada,15718,Puligundu Thanda
36,Telangana,15,Kamareddy,157,Banswada,15719,Pocharam
36,Telangana,15,Kamareddy,157,Banswada,15715,Nagaram
36,Telangana,15,Kamareddy,157,Banswada,15725,Mogulan Pally Thanda
36,Telangana,15,Kamareddy,157,Banswada,1574,Koyyagutta Thanda
36,Telangana,15,Kamareddy,157,Banswada,15724,Kothabadi
36,Telangana,15,Kamareddy,157,Banswada,15716,Konapur
36,Telangana,15,Kamareddy,157,Banswada,15714,Kollur
36,Telangana,15,Kamareddy,157,Banswada,15711,Khadlapur
36,Telangana,15,Kamareddy,157,Banswada,1572,Jakkaldani Thanda
36,Telangana,15,Kamareddy,157,Banswada,15713,Ibrahimpet Thanda
36,Telangana,15,Kamareddy,157,Banswada,15712,Ibrahimpet
36,Telangana,15,Kamareddy,157,Banswada,15710,Hanmajipet
36,Telangana,15,Kamareddy,157,Banswada,1579,Desaipet
36,Telangana,15,Kamareddy,157,Banswada,1576,Chinna Rampur
36,Telangana,15,Kamareddy,157,Banswada,1575,Budmi
36,Telangana,15,Kamareddy,157,Banswada,1573,Borlam Camp Thanda
36,Telangana,15,Kamareddy,157,Banswada,1571,Borlam
36,Telangana,15,Kamareddy,1517,Bhiknur,151717,Siddarameshwar Nagar
36,Telangana,15,Kamareddy,1517,Bhiknur,151713,Ryagatlapally
36,Telangana,15,Kamareddy,1517,Bhiknur,15179,Rameshwarpally
36,Telangana,15,Kamareddy,1517,Bhiknur,15171,Peddamallareddy
36,Telangana,15,Kamareddy,1517,Bhiknur,15175,Motatpally
36,Telangana,15,Kamareddy,1517,Bhiknur,15172,Mallupally
36,Telangana,15,Kamareddy,1517,Bhiknur,15178,Laxmidevunipally
36,Telangana,15,Kamareddy,1517,Bhiknur,151711,Kancherla
36,Telangana,15,Kamareddy,1517,Bhiknur,151710,Kachapoor
36,Telangana,15,Kamareddy,1517,Bhiknur,15176,Jangampally
36,Telangana,15,Kamareddy,1517,Bhiknur,151715,Issannapally
36,Telangana,15,Kamareddy,1517,Bhiknur,151712,Gurjakunta
36,Telangana,15,Kamareddy,1517,Bhiknur,151718,Bhiknoor
36,Telangana,15,Kamareddy,1517,Bhiknur,151714,Bhagirthypally
36,Telangana,15,Kamareddy,1517,Bhiknur,151716,Baswapoor
36,Telangana,15,Kamareddy,1517,Bhiknur,15173,Ayyawaripally
36,Telangana,15,Kamareddy,1517,Bhiknur,15177,Anthampally
36,Telangana,15,Kamareddy,1522,Bibipet,15222,Upparapalle
36,Telangana,15,Kamareddy,1522,Bibipet,152210,Tujalpur
36,Telangana,15,Kamareddy,1522,Bibipet,15228,Shivar Ramreddipalle
36,Telangana,15,Kamareddy,1522,Bibipet,15226,Mohammadapur
36,Telangana,15,Kamareddy,1522,Bibipet,15225,Malkapur
36,Telangana,15,Kamareddy,1522,Bibipet,15224,Konapur
36,Telangana,15,Kamareddy,1522,Bibipet,15229,Janagaon
36,Telangana,15,Kamareddy,1522,Bibipet,15223,Issanagar
36,Telangana,15,Kamareddy,1522,Bibipet,15221,Bibipet
36,Telangana,16,Sangareddy,169,Zahirabad,16922,Thumkunta
36,Telangana,16,Sangareddy,1614,Watpalle,161419,Vatpally
36,Telangana,16,Sangareddy,162,Sirgapoor,16211,Waser
36,Telangana,16,Sangareddy,162,Sirgapoor,16210,Wangdal
36,Telangana,16,Sangareddy,162,Sirgapoor,16227,Ujalampahad
36,Telangana,16,Sangareddy,162,Sirgapoor,16226,Surthya Thanda
36,Telangana,16,Sangareddy,162,Sirgapoor,16225,Sultanabad
36,Telangana,16,Sangareddy,162,Sirgapoor,16224,Sirgapur
36,Telangana,16,Sangareddy,162,Sirgapoor,16223,Sarpanch Thanda
36,Telangana,16,Sangareddy,162,Sirgapoor,1629,Sangam
36,Telangana,16,Sangareddy,162,Sirgapoor,1628,Rupla Thanda
36,Telangana,16,Sangareddy,162,Sirgapoor,1627,Potpally
36,Telangana,16,Sangareddy,162,Sirgapoor,16222,Pochapur
36,Telangana,16,Sangareddy,162,Sirgapoor,16221,Mubharakpur
36,Telangana,16,Sangareddy,162,Sirgapoor,16220,Laxman Naik Thanda
36,Telangana,16,Sangareddy,162,Sirgapoor,1626,Kishan Nayak Tanda
36,Telangana,16,Sangareddy,162,Sirgapoor,16219,Khajapur
36,Telangana,16,Sangareddy,162,Sirgapoor,16218,Kadpal
36,Telangana,16,Sangareddy,162,Sirgapoor,16217,Jemla Thanda
36,Telangana,16,Sangareddy,162,Sirgapoor,1625,Goudgaon
36,Telangana,16,Sangareddy,162,Sirgapoor,16216,Gosaipally
36,Telangana,16,Sangareddy,162,Sirgapoor,1623,Garedegaon
36,Telangana,16,Sangareddy,162,Sirgapoor,1624,Gairan Thanda (W)
36,Telangana,16,Sangareddy,162,Sirgapoor,16215,Gairan Thanda (S)
36,Telangana,16,Sangareddy,162,Sirgapoor,16214,Chinna Mubarakpur
36,Telangana,16,Sangareddy,162,Sirgapoor,1622,Chimalpahad
36,Telangana,16,Sangareddy,162,Sirgapoor,1621,Chander Nayak Tanda
36,Telangana,16,Sangareddy,162,Sirgapoor,16213,Bokkasgaon
36,Telangana,16,Sangareddy,162,Sirgapoor,16212,Anthergaon
36,Telangana,16,Sangareddy,1614,Watpalle,161421,Usirikapally
36,Telangana,16,Sangareddy,1614,Watpalle,161420,Shahed Nagar (Ghatpally)
36,Telangana,16,Sangareddy,1614,Watpalle,161418,Saipet
36,Telangana,16,Sangareddy,1614,Watpalle,161417,Pothulaboguda
36,Telangana,16,Sangareddy,1614,Watpalle,161416,Palvatla
36,Telangana,16,Sangareddy,1614,Watpalle,161415,Paladugu
36,Telangana,16,Sangareddy,1614,Watpalle,161414,Nirjapla
36,Telangana,16,Sangareddy,1614,Watpalle,161413,Nagulapally
36,Telangana,16,Sangareddy,1614,Watpalle,161412,Medikunda
36,Telangana,16,Sangareddy,1614,Watpalle,161411,Marvelly
36,Telangana,16,Sangareddy,1614,Watpalle,161410,Manchiryala Thanda
36,Telangana,16,Sangareddy,1614,Watpalle,16149,Khadirabad
36,Telangana,16,Sangareddy,1614,Watpalle,16148,Keroor
36,Telangana,16,Sangareddy,1614,Watpalle,16147,Gowthapur
36,Telangana,16,Sangareddy,1614,Watpalle,16146,Gorrekal
36,Telangana,16,Sangareddy,1614,Watpalle,16145,Dudyala
36,Telangana,16,Sangareddy,1614,Watpalle,16144,Devnoor
36,Telangana,16,Sangareddy,1614,Watpalle,16143,Darakhasthupally
36,Telangana,16,Sangareddy,1614,Watpalle,16142,Bijilipur 
36,Telangana,16,Sangareddy,1614,Watpalle,16141,Bhoothkur
36,Telangana,16,Sangareddy,169,Zahirabad,16921,Shekapur Thanda
36,Telangana,16,Sangareddy,169,Zahirabad,16920,Shekapur
36,Telangana,16,Sangareddy,169,Zahirabad,16919,Sathwar
36,Telangana,16,Sangareddy,169,Zahirabad,16918,Raipally (D)
36,Telangana,16,Sangareddy,169,Zahirabad,16917,Malchelma Thanda
36,Telangana,16,Sangareddy,169,Zahirabad,16916,Malchelma
36,Telangana,16,Sangareddy,169,Zahirabad,16915,Madulai Thanda
36,Telangana,16,Sangareddy,169,Zahirabad,16914,Lacha Naik Thanda
36,Telangana,16,Sangareddy,169,Zahirabad,16912,Kothur (B)
36,Telangana,16,Sangareddy,169,Zahirabad,16913,Kashimpur
36,Telangana,16,Sangareddy,169,Zahirabad,16911,Huggelly Thanda
36,Telangana,16,Sangareddy,169,Zahirabad,16910,Huggelly
36,Telangana,16,Sangareddy,169,Zahirabad,1699,Hothi (B)
36,Telangana,16,Sangareddy,169,Zahirabad,1698,Govindpur
36,Telangana,16,Sangareddy,169,Zahirabad,1697,Didigi
36,Telangana,16,Sangareddy,169,Zahirabad,1696,Chiragpally
36,Telangana,16,Sangareddy,169,Zahirabad,1695,Burdipad
36,Telangana,16,Sangareddy,169,Zahirabad,1694,Buchinelly
36,Telangana,16,Sangareddy,169,Zahirabad,1693,Arjun Naik Thanda
36,Telangana,16,Sangareddy,169,Zahirabad,1692,Anegunta
36,Telangana,16,Sangareddy,169,Zahirabad,1691,Algole
36,Telangana,16,Sangareddy,1619,Sangareddy,161911,Tallapally
36,Telangana,16,Sangareddy,1617,Sadasivpet,161729,Yellaram 
36,Telangana,16,Sangareddy,1617,Sadasivpet,161728,Venkatapur
36,Telangana,16,Sangareddy,1617,Sadasivpet,161727,Veltoor 
36,Telangana,16,Sangareddy,1617,Sadasivpet,161726,Thangadpally
36,Telangana,16,Sangareddy,1617,Sadasivpet,161725,Suraram 
36,Telangana,16,Sangareddy,1617,Sadasivpet,161724,Rejinthal 
36,Telangana,16,Sangareddy,1617,Sadasivpet,161723,Pottipally
36,Telangana,16,Sangareddy,1617,Sadasivpet,161722,Peddapur
36,Telangana,16,Sangareddy,1617,Sadasivpet,161721,Nizampur
36,Telangana,16,Sangareddy,1617,Sadasivpet,161720,Nandikandi
36,Telangana,16,Sangareddy,1617,Sadasivpet,161719,Nagulapally
36,Telangana,16,Sangareddy,1617,Sadasivpet,161718,Nagsanpally
36,Telangana,16,Sangareddy,1617,Sadasivpet,161717,Mubarakpur 
36,Telangana,16,Sangareddy,1617,Sadasivpet,161716,Milgiripet 
36,Telangana,16,Sangareddy,1617,Sadasivpet,161715,Malapahad
36,Telangana,16,Sangareddy,1617,Sadasivpet,161714,Maddikunta 
36,Telangana,16,Sangareddy,1617,Sadasivpet,161713,Machireddipally 
36,Telangana,16,Sangareddy,1617,Sadasivpet,161712,Konapur
36,Telangana,16,Sangareddy,1617,Sadasivpet,161711,Kolkur
36,Telangana,16,Sangareddy,1617,Sadasivpet,161710,Kambalpally
36,Telangana,16,Sangareddy,1617,Sadasivpet,16179,Ishratabad
36,Telangana,16,Sangareddy,1617,Sadasivpet,16178,Gollagudem
36,Telangana,16,Sangareddy,1617,Sadasivpet,16177,Etigaddasangam 
36,Telangana,16,Sangareddy,1617,Sadasivpet,16176,Enkepally 
36,Telangana,16,Sangareddy,1617,Sadasivpet,16175,Chandapur
36,Telangana,16,Sangareddy,1617,Sadasivpet,16174,Babilgaon 
36,Telangana,16,Sangareddy,1617,Sadasivpet,16173,Atmakur
36,Telangana,16,Sangareddy,1617,Sadasivpet,16172,Aroor
36,Telangana,16,Sangareddy,1617,Sadasivpet,16171,Ankenpally
36,Telangana,16,Sangareddy,1619,Sangareddy,161910,Nagapur
36,Telangana,16,Sangareddy,1619,Sangareddy,16199,Kulabgoor
36,Telangana,16,Sangareddy,1619,Sangareddy,16198,Kothlapur
36,Telangana,16,Sangareddy,1619,Sangareddy,16197,Kalabgoor
36,Telangana,16,Sangareddy,1619,Sangareddy,16196,Ismaillkhanpet
36,Telangana,16,Sangareddy,1619,Sangareddy,16195,Irigipally
36,Telangana,16,Sangareddy,1619,Sangareddy,16194,Hanuman Nagar*
36,Telangana,16,Sangareddy,1619,Sangareddy,16193,Gudi Thanda*
36,Telangana,16,Sangareddy,1619,Sangareddy,16192,Goudicherla*
36,Telangana,16,Sangareddy,1619,Sangareddy,16191,Fasalwadi
36,Telangana,16,Sangareddy,167,Raikode,16731,Yousufpur
36,Telangana,16,Sangareddy,1616,Pulkal,161634,Venkatakistapur
36,Telangana,16,Sangareddy,168,Nyalkal,16837,Waddi
36,Telangana,16,Sangareddy,168,Nyalkal,16836,Tekur
36,Telangana,16,Sangareddy,168,Nyalkal,16835,Shamshellapur
36,Telangana,16,Sangareddy,168,Nyalkal,16834,Rukmapur
36,Telangana,16,Sangareddy,168,Nyalkal,16833,Rejenthal
36,Telangana,16,Sangareddy,168,Nyalkal,16832,Ratnapur
36,Telangana,16,Sangareddy,168,Nyalkal,16831,Ramtheerth
36,Telangana,16,Sangareddy,168,Nyalkal,16830,Rajola
36,Telangana,16,Sangareddy,168,Nyalkal,16829,Raghavapur
36,Telangana,16,Sangareddy,168,Nyalkal,16828,Nyamatabad
36,Telangana,16,Sangareddy,168,Nyalkal,16827,Nyalkal
36,Telangana,16,Sangareddy,168,Nyalkal,16826,Murthujapur
36,Telangana,16,Sangareddy,168,Nyalkal,16825,Mungi
36,Telangana,16,Sangareddy,168,Nyalkal,16824,Mirzapur-N
36,Telangana,16,Sangareddy,168,Nyalkal,16823,Mirzapur-B
36,Telangana,16,Sangareddy,168,Nyalkal,16822,Metalkunta
36,Telangana,16,Sangareddy,168,Nyalkal,16821,Mariyampur
36,Telangana,16,Sangareddy,168,Nyalkal,16820,Mamidgi
36,Telangana,16,Sangareddy,168,Nyalkal,16819,Malgi
36,Telangana,16,Sangareddy,168,Nyalkal,16818,Khaleelpur
36,Telangana,16,Sangareddy,168,Nyalkal,16817,Kalbemal
36,Telangana,16,Sangareddy,168,Nyalkal,16816,Kakijanwada
36,Telangana,16,Sangareddy,168,Nyalkal,16815,Ibrahimpur
36,Telangana,16,Sangareddy,168,Nyalkal,16814,Husselli
36,Telangana,16,Sangareddy,168,Nyalkal,16813,Hussainnagar
36,Telangana,16,Sangareddy,168,Nyalkal,16812,Humnapur
36,Telangana,16,Sangareddy,168,Nyalkal,16811,Hadnoor
36,Telangana,16,Sangareddy,168,Nyalkal,16810,Gunjotti
36,Telangana,16,Sangareddy,168,Nyalkal,1689,Gangwar
36,Telangana,16,Sangareddy,168,Nyalkal,1688,Ganeshpur
36,Telangana,16,Sangareddy,168,Nyalkal,1687,Dappur
36,Telangana,16,Sangareddy,168,Nyalkal,1686,Chengepally
36,Telangana,16,Sangareddy,168,Nyalkal,1685,Cheekurhti
36,Telangana,16,Sangareddy,168,Nyalkal,1684,Chalki
36,Telangana,16,Sangareddy,168,Nyalkal,1683,Basantpur
36,Telangana,16,Sangareddy,168,Nyalkal,1682,Athnoor
36,Telangana,16,Sangareddy,168,Nyalkal,1681,Ameerabad
36,Telangana,16,Sangareddy,1616,Pulkal,161633,Vendikol
36,Telangana,16,Sangareddy,1616,Pulkal,161632,Uppariguda
36,Telangana,16,Sangareddy,1616,Pulkal,161631,Thaddanpally
36,Telangana,16,Sangareddy,1616,Pulkal,161630,Sulthanpur
36,Telangana,16,Sangareddy,1616,Pulkal,161629,S. Itikyal
36,Telangana,16,Sangareddy,1616,Pulkal,161627,Singoor
36,Telangana,16,Sangareddy,1616,Pulkal,161628,Shivampet
36,Telangana,16,Sangareddy,1616,Pulkal,161626,Sarafpally
36,Telangana,16,Sangareddy,1616,Pulkal,161625,Raipahad
36,Telangana,16,Sangareddy,1616,Pulkal,161624,Pulkal
36,Telangana,16,Sangareddy,1616,Pulkal,161623,Posanipally
36,Telangana,16,Sangareddy,1616,Pulkal,161622,Pocharam
36,Telangana,16,Sangareddy,1616,Pulkal,161621,Peddareddypet
36,Telangana,16,Sangareddy,1616,Pulkal,161620,Mudimanikyam
36,Telangana,16,Sangareddy,1616,Pulkal,161619,Muddaipet
36,Telangana,16,Sangareddy,1616,Pulkal,161618,Minpur Thanda
36,Telangana,16,Sangareddy,1616,Pulkal,161617,Minpur
36,Telangana,16,Sangareddy,1616,Pulkal,161616,Manthoor
36,Telangana,16,Sangareddy,1616,Pulkal,161615,Lingampally
36,Telangana,16,Sangareddy,1616,Pulkal,161614,Laxmisagar
36,Telangana,16,Sangareddy,1616,Pulkal,161613,Lalsingh Nayak Thanda
36,Telangana,16,Sangareddy,1616,Pulkal,161612,Korpole
36,Telangana,16,Sangareddy,1616,Pulkal,161611,Kodur
36,Telangana,16,Sangareddy,1616,Pulkal,161610,Hanma Nayak Thanda
36,Telangana,16,Sangareddy,1616,Pulkal,16169,Gongojipet
36,Telangana,16,Sangareddy,1616,Pulkal,16168,Gongloore Thanda
36,Telangana,16,Sangareddy,1616,Pulkal,16167,Gongloor
36,Telangana,16,Sangareddy,1616,Pulkal,16166,Esojipet
36,Telangana,16,Sangareddy,1616,Pulkal,16165,Choutakur
36,Telangana,16,Sangareddy,1616,Pulkal,16164,Chakriyal
36,Telangana,16,Sangareddy,1616,Pulkal,16163,Bommareddyguda
36,Telangana,16,Sangareddy,1616,Pulkal,16161,Baswapur
36,Telangana,16,Sangareddy,1616,Pulkal,16162,Badrigudem
36,Telangana,16,Sangareddy,167,Raikode,16730,Siroor
36,Telangana,16,Sangareddy,167,Raikode,16729,Singitham
36,Telangana,16,Sangareddy,167,Raikode,16728,Shapoor
36,Telangana,16,Sangareddy,167,Raikode,16727,Shamshoddinpur
36,Telangana,16,Sangareddy,167,Raikode,16726,Sangapur
36,Telangana,16,Sangareddy,167,Raikode,16725,Raipally
36,Telangana,16,Sangareddy,167,Raikode,16724,Raikode
36,Telangana,16,Sangareddy,167,Raikode,16723,Peepadpally
36,Telangana,16,Sangareddy,167,Raikode,16722,Pampad
36,Telangana,16,Sangareddy,167,Raikode,16721,Nallampally
36,Telangana,16,Sangareddy,167,Raikode,16720,Nagwar
36,Telangana,16,Sangareddy,167,Raikode,16719,Naganpally
36,Telangana,16,Sangareddy,167,Raikode,16718,Moratga
36,Telangana,16,Sangareddy,167,Raikode,16717,Mohammadapur
36,Telangana,16,Sangareddy,167,Raikode,16713,Mohabatpur*
36,Telangana,16,Sangareddy,167,Raikode,16715,Matoor*
36,Telangana,16,Sangareddy,167,Raikode,16714,Mamidipally
36,Telangana,16,Sangareddy,167,Raikode,16712,Kusnoor
36,Telangana,16,Sangareddy,167,Raikode,16711,Kodur
36,Telangana,16,Sangareddy,167,Raikode,16710,Khanjamalpur
36,Telangana,16,Sangareddy,167,Raikode,16716,Karchal
36,Telangana,16,Sangareddy,167,Raikode,1679,Jamgi-K
36,Telangana,16,Sangareddy,167,Raikode,1678,Itikepally
36,Telangana,16,Sangareddy,167,Raikode,1677,Indoor
36,Telangana,16,Sangareddy,167,Raikode,1676,Huligera
36,Telangana,16,Sangareddy,167,Raikode,1675,Hasnabad
36,Telangana,16,Sangareddy,167,Raikode,1674,Doultabad
36,Telangana,16,Sangareddy,167,Raikode,1673,Dharmapur
36,Telangana,16,Sangareddy,167,Raikode,1672,Auranganagar
36,Telangana,16,Sangareddy,167,Raikode,1671,Allapur
36,Telangana,16,Sangareddy,164,Narayankhed,16417,Hanmanthraopet 
36,Telangana,16,Sangareddy,165,Nagalgidda,16531,Yesgi
36,Telangana,16,Sangareddy,1613,Munipalli,161330,Thakkadapally
36,Telangana,16,Sangareddy,1613,Munipalli,161329,Tatipally
36,Telangana,16,Sangareddy,1613,Munipalli,161328,Polkampally
36,Telangana,16,Sangareddy,1613,Munipalli,161327,Pedda Loni (Lonikalan)
36,Telangana,16,Sangareddy,1613,Munipalli,161326,Pedda Gopalaram
36,Telangana,16,Sangareddy,1613,Munipalli,161325,Pedda Chelmeda
36,Telangana,16,Sangareddy,1613,Munipalli,161324,Munipally
36,Telangana,16,Sangareddy,1613,Munipalli,161323,Moqdumpally
36,Telangana,16,Sangareddy,1613,Munipalli,161322,Melasangam
36,Telangana,16,Sangareddy,1613,Munipalli,161321,Mansanpally
36,Telangana,16,Sangareddy,1613,Munipalli,161320,Mallikarjunpally
36,Telangana,16,Sangareddy,1613,Munipalli,161319,Mallareddypeta
36,Telangana,16,Sangareddy,1613,Munipalli,161318,Makthakyasaram
36,Telangana,16,Sangareddy,1613,Munipalli,161317,Lingampally
36,Telangana,16,Sangareddy,1613,Munipalli,161316,Khammampally
36,Telangana,16,Sangareddy,1613,Munipalli,161315,Kamkole
36,Telangana,16,Sangareddy,1613,Munipalli,161314,Ibrahimpur
36,Telangana,16,Sangareddy,1613,Munipalli,161313,Hydlapur
36,Telangana,16,Sangareddy,1613,Munipalli,161312,Gorreghat
36,Telangana,16,Sangareddy,1613,Munipalli,161311,Garlapally
36,Telangana,16,Sangareddy,1613,Munipalli,16139,Chinna Loni (Lonikurdu)
