district_id,district_name,mandal_id,mandal_name,panchayat_id,panchayat_name
23,Rangareddy,23,Shamshabad,31,Peddatupra Thanda
23,Rangareddy,23,Shamshabad,32,Pilloniguda
23,Rangareddy,23,Shamshabad,19,Ramanujapur
23,Rangareddy,23,Shamshabad,33,Rasheedguda
23,Rangareddy,23,Shamshabad,22,Shankarapur
23,Rangareddy,23,Shamshabad,23,Sultanpalle
23,Rangareddy,7147,Shamshabad(Mun),25,Chinnagollapally
23,Rangareddy,7147,Shamshabad(Mun),26,Gollapalle Khurd
23,Rangareddy,7147,Shamshabad(Mun),09,Kothwalguda
23,Rangareddy,7147,Shamshabad(Mun),15,Ootpalle
23,Rangareddy,7147,Shamshabad(Mun),20,Sathamrai
23,Rangareddy,7147,Shamshabad(Mun),21,Shamshabad
23,Rangareddy,7147,Shamshabad(Mun),24,Tondupalle
23,Rangareddy,24,Shankarpalle,01,Alamkhanguda
23,Rangareddy,24,Shankarpalle,02,Anthappa Guda
23,Rangareddy,24,Shankarpalle,04,Chandippa
23,Rangareddy,24,Shankarpalle,05,Dhobipet
23,Rangareddy,24,Shankarpalle,26,Donthanpally
23,Rangareddy,24,Shankarpalle,07,Gajulaguda
23,Rangareddy,24,Shankarpalle,27,Gopolaram
23,Rangareddy,24,Shankarpalle,28,Irrikunta Thanda
23,Rangareddy,24,Shankarpalle,08,Janwada
23,Rangareddy,24,Shankarpalle,09,Kondakal
23,Rangareddy,24,Shankarpalle,10,Kothapalle
23,Rangareddy,24,Shankarpalle,11,Laxmareddyguda
23,Rangareddy,24,Shankarpalle,12,Maharajpet
23,Rangareddy,24,Shankarpalle,13,Masaniguda
23,Rangareddy,24,Shankarpalle,14,Mirjaguda
23,Rangareddy,24,Shankarpalle,15,Mokila
23,Rangareddy,24,Shankarpalle,29,Mokilla Thanda
23,Rangareddy,24,Shankarpalle,16,Parveda
23,Rangareddy,24,Shankarpalle,30,Pilligundla
23,Rangareddy,24,Shankarpalle,17,Proddatur
23,Rangareddy,24,Shankarpalle,19,Ravulapalle Kalan
23,Rangareddy,24,Shankarpalle,20,Sankepally Kalsa
23,Rangareddy,24,Shankarpalle,31,Seriguda
23,Rangareddy,24,Shankarpalle,23,Tangatoor
23,Rangareddy,24,Shankarpalle,24,Yelwarthy
23,Rangareddy,24,Shankarpalle,25,Yervaguda
23,Rangareddy,7095,Shankarpally(Mun),03,Bhulkapur
23,Rangareddy,7095,Shankarpally(Mun),06,Fathepur
23,Rangareddy,7095,Shankarpally(Mun),18,Ramanthapur
23,Rangareddy,7095,Shankarpally(Mun),21,Shankerpally
23,Rangareddy,7095,Shankarpally(Mun),22,Singapur
23,Rangareddy,25,Talakondapalle,01,Antharam
23,Rangareddy,25,Talakondapalle,24,Balsulapally Thanda
23,Rangareddy,25,Talakondapalle,02,Chandradana
23,Rangareddy,25,Talakondapalle,03,Cheepunuthala
23,Rangareddy,25,Talakondapalle,25,Chennaram
23,Rangareddy,25,Talakondapalle,04,Chowderpalle
23,Rangareddy,25,Talakondapalle,05,Chukkapur
23,Rangareddy,25,Talakondapalle,26,Devuni Padkal
23,Rangareddy,25,Talakondapalle,41,Gaddamedi Thanda
23,Rangareddy,25,Talakondapalle,28,Garvipally
23,Rangareddy,25,Talakondapalle,06,Gattu Ippalapally
23,Rangareddy,25,Talakondapalle,29,Haryanaik Thanda
23,Rangareddy,25,Talakondapalle,07,Jangareddy Palle
23,Rangareddy,25,Talakondapalle,08,Julapalle
23,Rangareddy,25,Talakondapalle,09,Khanapur
23,Rangareddy,25,Talakondapalle,30,Korintakuntatanda
23,Rangareddy,25,Talakondapalle,10,Lingarao Pally
23,Rangareddy,25,Talakondapalle,31,Madaipally
23,Rangareddy,25,Talakondapalle,11,Medakpalle
23,Rangareddy,25,Talakondapalle,12,Padakal
23,Rangareddy,25,Talakondapalle,33,Padamati Thanda
23,Rangareddy,25,Talakondapalle,34,Pathakota Thanda
23,Rangareddy,25,Talakondapalle,35,Peddur Thanda
23,Rangareddy,25,Talakondapalle,36,Poolsingh Thanda
23,Rangareddy,25,Talakondapalle,13,Rampur
23,Rangareddy,25,Talakondapalle,14,Talakondapally
23,Rangareddy,25,Talakondapalle,38,Thummalakunta Thanda
23,Rangareddy,25,Talakondapalle,39,Veerannapally
23,Rangareddy,25,Talakondapalle,16,Veljala
23,Rangareddy,25,Talakondapalle,17,Venkatapur
23,Rangareddy,25,Talakondapalle,40,Venkatapur Thanda
23,Rangareddy,25,Talakondapalle,18,Venkatraopeta
23,Rangareddy,7149,Thukkuguda(Mun),11,Mankhal
23,Rangareddy,7149,Thukkuguda(Mun),17,Raviryal
23,Rangareddy,7149,Thukkuguda(Mun),18,Sardar Nagar
23,Rangareddy,7149,Thukkuguda(Mun),21,Thukkuguda
23,Rangareddy,7148,Thurkayamjal(Mun),01,Brahamanpally
23,Rangareddy,7148,Thurkayamjal(Mun),08,Injapur
23,Rangareddy,7148,Thurkayamjal(Mun),04,Kammaguda
23,Rangareddy,7148,Thurkayamjal(Mun),10,Koheda
23,Rangareddy,7148,Thurkayamjal(Mun),14,Munganoor
23,Rangareddy,7148,Thurkayamjal(Mun),15,Omarkhandaira
23,Rangareddy,7148,Thurkayamjal(Mun),19,Ragannaguda
23,Rangareddy,7148,Thurkayamjal(Mun),22,Thorur
23,Rangareddy,7148,Thurkayamjal(Mun),23,Thurkayamjal
23,Rangareddy,26,Yacharam,21,Ayyawariguda
23,Rangareddy,26,Yacharam,01,Chintapatla
23,Rangareddy,26,Yacharam,02,Chowder Pally
23,Rangareddy,26,Yacharam,22,Dharmannaguda
23,Rangareddy,26,Yacharam,03,Gaddamallaiahguda
23,Rangareddy,26,Yacharam,04,Gungal
23,Rangareddy,26,Yacharam,23,Kesi Thanda (Manthangoud)
23,Rangareddy,26,Yacharam,05,Kothapally
23,Rangareddy,26,Yacharam,06,Kurmidda
23,Rangareddy,26,Yacharam,07,Malkizgudam
23,Rangareddy,26,Yacharam,08,Mall
23,Rangareddy,26,Yacharam,09,Manthangowrelly
23,Rangareddy,26,Yacharam,10,Medipally
23,Rangareddy,26,Yacharam,11,Mondi Gourelly
23,Rangareddy,26,Yacharam,12,Nallavelly
23,Rangareddy,26,Yacharam,13,Nanaknagar
23,Rangareddy,26,Yacharam,14,Nandiwanaparthy
23,Rangareddy,26,Yacharam,15,Nazdiksingaram
23,Rangareddy,26,Yacharam,16,Takkallapally
23,Rangareddy,26,Yacharam,24,Takkallapally Thanda
23,Rangareddy,26,Yacharam,17,Tammaloniguda
23,Rangareddy,26,Yacharam,18,Thatiparthy
23,Rangareddy,26,Yacharam,19,Toole Khurd
23,Rangareddy,26,Yacharam,20,Yacharam
24,Sangareddy,01,Ameenpur,06,Dayara
24,Sangareddy,01,Ameenpur,02,Ilapur
24,Sangareddy,01,Ameenpur,07,Ilapur Thanda
24,Sangareddy,01,Ameenpur,08,Janakampet
24,Sangareddy,01,Ameenpur,03,Kistareddypet
24,Sangareddy,01,Ameenpur,09,Patelguda
24,Sangareddy,01,Ameenpur,04,Sultanpur
24,Sangareddy,01,Ameenpur,05,Wadakpalle
24,Sangareddy,7138,Ameenpur(Mun),01,Ameenapur
24,Sangareddy,02,Andole,01,Aksanpalle
24,Sangareddy,02,Andole,02,Almaipet
24,Sangareddy,02,Andole,03,Ananthasagar
24,Sangareddy,02,Andole,24,Brahmanapally
24,Sangareddy,02,Andole,25,Chandampet
24,Sangareddy,02,Andole,05,Chintakunta
24,Sangareddy,02,Andole,06,Dakoor
24,Sangareddy,02,Andole,08,Kamanpalle
24,Sangareddy,02,Andole,09,Kichanapalle
24,Sangareddy,02,Andole,10,Kodekal
24,Sangareddy,02,Andole,26,Kondareddypally
24,Sangareddy,02,Andole,11,Mamanpalle
24,Sangareddy,02,Andole,12,Masanpalle
24,Sangareddy,02,Andole,13,Nadlapur
24,Sangareddy,02,Andole,14,Neerdigunta
24,Sangareddy,02,Andole,15,Posanipet
24,Sangareddy,02,Andole,16,Pothireddipalle
24,Sangareddy,02,Andole,17,Ramsanpalle
24,Sangareddy,02,Andole,18,Rollapahad
24,Sangareddy,02,Andole,19,Saibanpet
24,Sangareddy,02,Andole,20,Sangupet
24,Sangareddy,02,Andole,21,Tadamanoor
24,Sangareddy,02,Andole,22,Talelma
24,Sangareddy,02,Andole,23,Yerraram
24,Sangareddy,7081,Andole-Jogipet(Mun),21,Andole
24,Sangareddy,7081,Andole-Jogipet(Mun),22,Jogipet
24,Sangareddy,7081,Andole-Jogipet(Mun),01,Revenue Ward No.1
24,Sangareddy,7081,Andole-Jogipet(Mun),02,Revenue Ward No.10
24,Sangareddy,7081,Andole-Jogipet(Mun),03,Revenue Ward No.11
24,Sangareddy,7081,Andole-Jogipet(Mun),04,Revenue Ward No.12
24,Sangareddy,7081,Andole-Jogipet(Mun),05,Revenue Ward No.13
24,Sangareddy,7081,Andole-Jogipet(Mun),06,Revenue Ward No.14
24,Sangareddy,7081,Andole-Jogipet(Mun),07,Revenue Ward No.15
24,Sangareddy,7081,Andole-Jogipet(Mun),08,Revenue Ward No.16
24,Sangareddy,7081,Andole-Jogipet(Mun),09,Revenue Ward No.17
24,Sangareddy,7081,Andole-Jogipet(Mun),10,Revenue Ward No.18
24,Sangareddy,7081,Andole-Jogipet(Mun),11,Revenue Ward No.19
24,Sangareddy,7081,Andole-Jogipet(Mun),12,Revenue Ward No.2
24,Sangareddy,7081,Andole-Jogipet(Mun),13,Revenue Ward No.20
24,Sangareddy,7081,Andole-Jogipet(Mun),14,Revenue Ward No.3
24,Sangareddy,7081,Andole-Jogipet(Mun),15,Revenue Ward No.4
24,Sangareddy,7081,Andole-Jogipet(Mun),16,Revenue Ward No.5
24,Sangareddy,7081,Andole-Jogipet(Mun),17,Revenue Ward No.6
24,Sangareddy,7081,Andole-Jogipet(Mun),18,Revenue Ward No.7
24,Sangareddy,7081,Andole-Jogipet(Mun),19,Revenue Ward No.8
24,Sangareddy,7081,Andole-Jogipet(Mun),20,Revenue Ward No.9
24,Sangareddy,7136,Bollaram(Mun),02,Bollaram
24,Sangareddy,03,Gummadidala,01,Anantharam
24,Sangareddy,03,Gummadidala,02,Annaram
24,Sangareddy,03,Gummadidala,03,Bonthapalle
24,Sangareddy,03,Gummadidala,05,Domadugu
24,Sangareddy,03,Gummadidala,06,Gummadidala
24,Sangareddy,03,Gummadidala,07,Kanukunta
24,Sangareddy,03,Gummadidala,08,Kothapalle
24,Sangareddy,03,Gummadidala,09,Mambapur
24,Sangareddy,03,Gummadidala,11,Nagireddy Gudem
24,Sangareddy,03,Gummadidala,10,Nallavalle
24,Sangareddy,03,Gummadidala,12,Ramreddy Bavi
24,Sangareddy,03,Gummadidala,13,Veerannagudem
24,Sangareddy,03,Gummadidala,14,Veerareddy Pally
24,Sangareddy,04,Hathnoora,01,Borpatla
24,Sangareddy,04,Hathnoora,24,Brahmanguda
24,Sangareddy,04,Hathnoora,02,Chandapur
24,Sangareddy,04,Hathnoora,03,Cheekmaddur
24,Sangareddy,04,Hathnoora,04,Chintalcheru
24,Sangareddy,04,Hathnoora,25,Devulapally
24,Sangareddy,04,Hathnoora,26,Devunigutta Thanda
24,Sangareddy,04,Hathnoora,05,Doulthabad
24,Sangareddy,04,Hathnoora,06,Govindrajpally
24,Sangareddy,04,Hathnoora,07,Gundlmachnoor
24,Sangareddy,04,Hathnoora,08,Hathnoora
24,Sangareddy,04,Hathnoora,09,Kasal
24,Sangareddy,04,Hathnoora,27,Kodipaka
24,Sangareddy,04,Hathnoora,28,Konampet
24,Sangareddy,04,Hathnoora,10,Konyal
24,Sangareddy,04,Hathnoora,29,Kothagudem
24,Sangareddy,04,Hathnoora,30,Lakma Thanda
24,Sangareddy,04,Hathnoora,11,Lingapur
24,Sangareddy,04,Hathnoora,31,Madhura
24,Sangareddy,04,Hathnoora,32,Malkapur
24,Sangareddy,04,Hathnoora,33,Mangapur
24,Sangareddy,04,Hathnoora,34,Mucherla
24,Sangareddy,04,Hathnoora,12,Nagaram
24,Sangareddy,04,Hathnoora,13,Naguldevpally
24,Sangareddy,04,Hathnoora,14,Nastipur
24,Sangareddy,04,Hathnoora,15,Nawabpet
24,Sangareddy,04,Hathnoora,16,Palpanoor
24,Sangareddy,04,Hathnoora,17,Panyal
24,Sangareddy,04,Hathnoora,18,Reddikhanapur
24,Sangareddy,04,Hathnoora,35,Royyapally
24,Sangareddy,04,Hathnoora,19,Sadulllanagar
24,Sangareddy,04,Hathnoora,36,Sherkhanpally
24,Sangareddy,04,Hathnoora,20,Sikndlapur
24,Sangareddy,04,Hathnoora,21,Sirpuram
24,Sangareddy,04,Hathnoora,37,Tellaralla Thanda
24,Sangareddy,04,Hathnoora,22,Turkalkhanapur
24,Sangareddy,04,Hathnoora,38,Waddepally
24,Sangareddy,04,Hathnoora,23,Yellammaguda
24,Sangareddy,05,Jharasangam,01,Bardipur
24,Sangareddy,05,Jharasangam,02,Bidekanna
24,Sangareddy,05,Jharasangam,29,Bojya Naik Thanda
24,Sangareddy,05,Jharasangam,03,Bopanpalle
24,Sangareddy,05,Jharasangam,04,Boregaon
24,Sangareddy,05,Jharasangam,30,Cheelapally Thanda
24,Sangareddy,05,Jharasangam,05,Chilemamidi
24,Sangareddy,05,Jharasangam,06,Chilepalle
24,Sangareddy,05,Jharasangam,07,Chilkepalle
24,Sangareddy,05,Jharasangam,08,Devarampalle
24,Sangareddy,05,Jharasangam,09,Edulapalle
24,Sangareddy,05,Jharasangam,31,Gangapur
24,Sangareddy,05,Jharasangam,10,Giniyarpalle
24,Sangareddy,05,Jharasangam,11,Guntamarpalle
24,Sangareddy,05,Jharasangam,12,Jeerlapalle
24,Sangareddy,05,Jharasangam,13,Jharasangam
24,Sangareddy,05,Jharasangam,14,Junegaon
24,Sangareddy,05,Jharasangam,15,Kakkerwada
24,Sangareddy,05,Jharasangam,16,Kamalpalle
24,Sangareddy,05,Jharasangam,32,Kappad
24,Sangareddy,05,Jharasangam,17,Kollur
24,Sangareddy,05,Jharasangam,18,Krishnapur
24,Sangareddy,05,Jharasangam,19,Kuppanagar
24,Sangareddy,05,Jharasangam,20,Machnoor
24,Sangareddy,05,Jharasangam,21,Medpally
24,Sangareddy,05,Jharasangam,22,Narsapur
24,Sangareddy,05,Jharasangam,23,Potpally
24,Sangareddy,05,Jharasangam,33,Pyaravaram
24,Sangareddy,05,Jharasangam,24,Siddapur
24,Sangareddy,05,Jharasangam,25,Tummanpalle
24,Sangareddy,05,Jharasangam,26,Vanampalle
24,Sangareddy,05,Jharasangam,27,Yedakulapally
24,Sangareddy,05,Jharasangam,28,Yelgoi
24,Sangareddy,06,Jinnaram,01,Amdoor
24,Sangareddy,06,Jinnaram,03,Gaddapotharam
24,Sangareddy,06,Jinnaram,14,Jangampet
24,Sangareddy,06,Jinnaram,04,Jinnaram
24,Sangareddy,06,Jinnaram,05,Khajipalle
24,Sangareddy,06,Jinnaram,06,Kodakanchi
24,Sangareddy,06,Jinnaram,15,Laxmipathigudem
24,Sangareddy,06,Jinnaram,07,Madharam
24,Sangareddy,06,Jinnaram,08,Mangampet
24,Sangareddy,06,Jinnaram,09,Nalthur
24,Sangareddy,06,Jinnaram,10,Ootla
24,Sangareddy,06,Jinnaram,16,Rallakathwa
24,Sangareddy,06,Jinnaram,11,Shivanagar
24,Sangareddy,06,Jinnaram,12,Solakpalle
24,Sangareddy,06,Jinnaram,13,Vailal
24,Sangareddy,07,Kalher,11,Alikhanpally
24,Sangareddy,07,Kalher,01,Bachepalle
24,Sangareddy,07,Kalher,12,Balkam Chelka Thanda
24,Sangareddy,07,Kalher,02,Bibipet
24,Sangareddy,07,Kalher,13,Damaracheruvu
24,Sangareddy,07,Kalher,14,Devuni Pally
24,Sangareddy,07,Kalher,15,Fathepur
24,Sangareddy,07,Kalher,16,Indiranagar
24,Sangareddy,07,Kalher,17,Jamla Thanda
24,Sangareddy,07,Kalher,03,Kalher
24,Sangareddy,07,Kalher,18,Kalvonikunta Thanda
24,Sangareddy,07,Kalher,19,Khanapur (B)
24,Sangareddy,07,Kalher,20,Khanapur (K)
24,Sangareddy,07,Kalher,04,Krishnapoor
24,Sangareddy,07,Kalher,26,Mahdevpally
24,Sangareddy,07,Kalher,05,Mardi
24,Sangareddy,07,Kalher,06,Masanpalle
24,Sangareddy,07,Kalher,21,Meerkhanpet
24,Sangareddy,07,Kalher,22,Modallakunta Thanda
24,Sangareddy,07,Kalher,07,Munigepally
24,Sangareddy,07,Kalher,08,Nagdhar
24,Sangareddy,07,Kalher,23,Nagonikunta Thanda
24,Sangareddy,07,Kalher,24,Pomya Naik Thanda
24,Sangareddy,07,Kalher,25,Ramchander Thanda
24,Sangareddy,07,Kalher,09,Ramreddipet
24,Sangareddy,07,Kalher,10,Raparthy
24,Sangareddy,08,Kandi,01,Arutla
24,Sangareddy,08,Kandi,17,Begumpet
24,Sangareddy,08,Kandi,02,Byathole
24,Sangareddy,08,Kandi,03,Cheriyal
24,Sangareddy,08,Kandi,22,Cherlagudem
24,Sangareddy,08,Kandi,04,Chidruppa
24,Sangareddy,08,Kandi,18,Chimnapur
24,Sangareddy,08,Kandi,05,Eddumailaram
24,Sangareddy,08,Kandi,06,Erdanoor
24,Sangareddy,08,Kandi,19,Erdanoor Thanda
24,Sangareddy,08,Kandi,07,Indrakaran
24,Sangareddy,08,Kandi,08,Julkal
24,Sangareddy,08,Kandi,09,Kalvemula
24,Sangareddy,08,Kandi,10,Kandi
24,Sangareddy,08,Kandi,11,Kashipur
24,Sangareddy,08,Kandi,12,Koulampet
24,Sangareddy,08,Kandi,13,Makthaalloor
24,Sangareddy,08,Kandi,14,Mamidipalle
24,Sangareddy,08,Kandi,20,Thunikila Thanda
24,Sangareddy,08,Kandi,15,Topugonda
24,Sangareddy,08,Kandi,16,Utharpalle
24,Sangareddy,08,Kandi,21,Vaddanaguda Thanda
24,Sangareddy,09,Kangti,01,Babulgaon
24,Sangareddy,09,Kangti,20,Banswada
24,Sangareddy,09,Kangti,02,Bheemra
24,Sangareddy,09,Kangti,03,Borgi
24,Sangareddy,09,Kangti,21,Chander Thanda
24,Sangareddy,09,Kangti,36,Chapta(K)
24,Sangareddy,09,Kangti,22,Chapta[b]
24,Sangareddy,09,Kangti,05,Chowkanpalle
24,Sangareddy,09,Kangti,06,Damargidda(P.M)
24,Sangareddy,09,Kangti,07,Degulawadi
24,Sangareddy,09,Kangti,08,Enkemori
24,Sangareddy,09,Kangti,09,Gajulpahad
24,Sangareddy,09,Kangti,23,Gandhi Nagar
24,Sangareddy,09,Kangti,24,Ghanpur
24,Sangareddy,09,Kangti,25,Hoba Thanda
24,Sangareddy,09,Kangti,10,Jamgi B
24,Sangareddy,09,Kangti,11,Jamgi K
24,Sangareddy,09,Kangti,26,Jeergi Thanda
24,Sangareddy,09,Kangti,12,Kangti
24,Sangareddy,09,Kangti,27,Mukund Thanda
24,Sangareddy,09,Kangti,28,Murkunjal
24,Sangareddy,09,Kangti,37,Naganpally
24,Sangareddy,09,Kangti,13,Nagoor [b]
24,Sangareddy,09,Kangti,14,Nagoor [k]
24,Sangareddy,09,Kangti,29,Rajaram Thanda
24,Sangareddy,09,Kangti,30,Ramthirth
24,Sangareddy,09,Kangti,15,Rasole
24,Sangareddy,09,Kangti,31,Sadu Thanda
24,Sangareddy,09,Kangti,32,Sardar Thanda
24,Sangareddy,09,Kangti,16,Sidhangarga
24,Sangareddy,09,Kangti,38,Sukkaltheerth
24,Sangareddy,09,Kangti,17,Tadkal
24,Sangareddy,09,Kangti,18,Turkwadgaon
24,Sangareddy,09,Kangti,35,Yedalregadi Thanda
24,Sangareddy,10,Kohir,01,Badampet
24,Sangareddy,10,Kohir,02,Bilalpoor
24,Sangareddy,10,Kohir,03,Chinthalghat
24,Sangareddy,10,Kohir,04,Digwal
24,Sangareddy,10,Kohir,05,Godgar Pallypatti
24,Sangareddy,10,Kohir,06,Gurjuwada
24,Sangareddy,10,Kohir,07,Kavelli
24,Sangareddy,10,Kohir,08,Khanapur
24,Sangareddy,10,Kohir,09,Kohir
24,Sangareddy,10,Kohir,21,Kothurpatti Digwal
24,Sangareddy,10,Kohir,22,Kothurpatti Kohir
24,Sangareddy,10,Kohir,10,Machreddipalle
24,Sangareddy,10,Kohir,11,Madri
24,Sangareddy,10,Kohir,12,Maniyarpally
24,Sangareddy,10,Kohir,13,Nagireddypally
24,Sangareddy,10,Kohir,14,Paidigummal
24,Sangareddy,10,Kohir,15,Parsapally
24,Sangareddy,10,Kohir,16,Picharagad
24,Sangareddy,10,Kohir,23,Picharagadi (A) Patha Thanda
24,Sangareddy,10,Kohir,17,Pothireddypally
24,Sangareddy,10,Kohir,18,Rajnelli
24,Sangareddy,10,Kohir,19,Sajjapur
24,Sangareddy,10,Kohir,24,Siddapur Thanda
24,Sangareddy,10,Kohir,20,Venkatapur
24,Sangareddy,11,Kondapur,01,Aliabad
24,Sangareddy,11,Kondapur,02,Ananthasagar
24,Sangareddy,11,Kondapur,03,Chikonapur
24,Sangareddy,11,Kondapur,04,Dobbakunta
24,Sangareddy,11,Kondapur,05,Gangaram
24,Sangareddy,11,Kondapur,06,Garakurthy
24,Sangareddy,11,Kondapur,07,Girmapur
24,Sangareddy,11,Kondapur,08,Gollapalle
24,Sangareddy,11,Kondapur,09,Goplaram [kurd]
24,Sangareddy,11,Kondapur,10,Gunthapally
24,Sangareddy,11,Kondapur,11,Haridaspur
24,Sangareddy,11,Kondapur,12,Kondapur
24,Sangareddy,11,Kondapur,13,Machepalle
24,Sangareddy,11,Kondapur,14,Malkapur
24,Sangareddy,11,Kondapur,15,Mallepally
24,Sangareddy,11,Kondapur,16,Mansanipalle
24,Sangareddy,11,Kondapur,17,Marepalle
24,Sangareddy,11,Kondapur,18,Mohammadapur
24,Sangareddy,11,Kondapur,19,Munidevunipalle
24,Sangareddy,11,Kondapur,20,Saidapur
24,Sangareddy,11,Kondapur,23,Shivannagudem
24,Sangareddy,11,Kondapur,21,Terpole
24,Sangareddy,11,Kondapur,24,Thammalibai Thanda
24,Sangareddy,11,Kondapur,22,Togurpally
24,Sangareddy,12,Manoor,01,Athimail
24,Sangareddy,12,Manoor,02,Badalgaon
24,Sangareddy,12,Manoor,03,Bellapur
24,Sangareddy,12,Manoor,04,Borancha
24,Sangareddy,12,Manoor,05,Danvar
24,Sangareddy,12,Manoor,06,Davvur
24,Sangareddy,12,Manoor,18,Dosapally
24,Sangareddy,12,Manoor,07,Dudhagonda
24,Sangareddy,12,Manoor,19,Kamalapur
24,Sangareddy,12,Manoor,20,Magdumpur
24,Sangareddy,12,Manoor,08,Maikode
24,Sangareddy,12,Manoor,09,Manoor
24,Sangareddy,12,Manoor,10,Nadigadda Hukrana
24,Sangareddy,12,Manoor,11,Pulkurthy
24,Sangareddy,12,Manoor,12,Raipalle
24,Sangareddy,12,Manoor,21,Ranapur
24,Sangareddy,12,Manoor,13,Shelgera
24,Sangareddy,12,Manoor,14,Thimmapur
24,Sangareddy,12,Manoor,15,Thornal
24,Sangareddy,12,Manoor,16,Tumur
24,Sangareddy,12,Manoor,22,Usirikepally
24,Sangareddy,12,Manoor,17,Yelgoi
24,Sangareddy,13,Mogudampally,01,Asadgunj
24,Sangareddy,13,Mogudampally,13,Auranga Nagar
24,Sangareddy,13,Mogudampally,17,Chunnambatti Thanda
24,Sangareddy,13,Mogudampally,02,Dhanasiri
24,Sangareddy,13,Mogudampally,03,Godegarpally
24,Sangareddy,13,Mogudampally,04,Gopanpally
24,Sangareddy,13,Mogudampally,05,Gousabad
24,Sangareddy,13,Mogudampally,14,Gousabad Thanda
24,Sangareddy,13,Mogudampally,06,Gudpally
24,Sangareddy,13,Mogudampally,18,Harichandnaik Thanda
24,Sangareddy,13,Mogudampally,07,Ippepally
24,Sangareddy,13,Mogudampally,19,Jamgarbouli Thanda
24,Sangareddy,13,Mogudampally,15,Khanjamalpur
24,Sangareddy,13,Mogudampally,08,Madgi
24,Sangareddy,13,Mogudampally,09,Malkapur Jadi
24,Sangareddy,13,Mogudampally,10,Mannapur
24,Sangareddy,13,Mogudampally,20,Mirjampally Thanda
24,Sangareddy,13,Mogudampally,11,Mogudampally
24,Sangareddy,13,Mogudampally,21,Padiyal Thanda
24,Sangareddy,13,Mogudampally,12,Raipally (T)
24,Sangareddy,13,Mogudampally,16,Sajjaraopet Thanda
24,Sangareddy,13,Mogudampally,22,Vittunaik Thanda
24,Sangareddy,14,Munpalle,26,Allapur
24,Sangareddy,14,Munpalle,01,Antharam
24,Sangareddy,14,Munpalle,02,Beloor
24,Sangareddy,14,Munpalle,03,Bodapally
24,Sangareddy,14,Munpalle,04,Bodshetpally
24,Sangareddy,14,Munpalle,05,Budhera
24,Sangareddy,14,Munpalle,06,Bussareddipally
24,Sangareddy,14,Munpalle,07,Chelapally
24,Sangareddy,14,Munpalle,08,Chelmedakalan
24,Sangareddy,14,Munpalle,09,Chelmedakurd
24,Sangareddy,14,Munpalle,10,Garlapally
24,Sangareddy,14,Munpalle,11,Gopalaramkalan
24,Sangareddy,14,Munpalle,27,Gorreghat
24,Sangareddy,14,Munpalle,28,Hydlapoor
24,Sangareddy,14,Munpalle,29,Ibrahimpur
24,Sangareddy,14,Munpalle,12,Kamkole
24,Sangareddy,14,Munpalle,13,Khammapally
24,Sangareddy,14,Munpalle,14,Lingampally
24,Sangareddy,14,Munpalle,15,Lonikalan
24,Sangareddy,14,Munpalle,16,Lonikurd
24,Sangareddy,14,Munpalle,17,Magudumpally
24,Sangareddy,14,Munpalle,18,Makthakyasaram
24,Sangareddy,14,Munpalle,30,Mallareddypeta
24,Sangareddy,14,Munpalle,19,Mallikarjunpally
24,Sangareddy,14,Munpalle,20,Mansanpally
24,Sangareddy,14,Munpalle,21,Melasangam
24,Sangareddy,14,Munpalle,22,Munipally
24,Sangareddy,14,Munpalle,23,Polkampally
24,Sangareddy,14,Munpalle,24,Takkadpally
24,Sangareddy,14,Munpalle,25,Tatpally
24,Sangareddy,15,Nagilgidda,01,Audathpur
24,Sangareddy,15,Nagilgidda,02,Enakpally
24,Sangareddy,15,Nagilgidda,03,Errakipalle
24,Sangareddy,15,Nagilgidda,14,Gangaram  Thanda
24,Sangareddy,15,Nagilgidda,04,Gondagaon
24,Sangareddy,15,Nagilgidda,15,Gopya Naik Thanda
24,Sangareddy,15,Nagilgidda,16,Goudgoan Janwada
24,Sangareddy,15,Nagilgidda,05,Gudur
24,Sangareddy,15,Nagilgidda,06,Karsgutti
24,Sangareddy,15,Nagilgidda,17,Keshwar
24,Sangareddy,15,Nagilgidda,07,Kharamungi
24,Sangareddy,15,Nagilgidda,18,Kishan Naik Thanda
24,Sangareddy,15,Nagilgidda,19,Konda Naik Thanda
24,Sangareddy,15,Nagilgidda,20,Kuba Thanda
24,Sangareddy,15,Nagilgidda,08,Mavinelli
24,Sangareddy,15,Nagilgidda,21,Megathanda
24,Sangareddy,15,Nagilgidda,09,Morgi
24,Sangareddy,15,Nagilgidda,31,Mukthapur
24,Sangareddy,15,Nagilgidda,10,Nagalgidda
24,Sangareddy,15,Nagilgidda,22,Pusalpad
24,Sangareddy,15,Nagilgidda,23,Rathna Naik Thanda
24,Sangareddy,15,Nagilgidda,24,Rekhya Naik Thanda
24,Sangareddy,15,Nagilgidda,25,Sakru Naik Thanda
24,Sangareddy,15,Nagilgidda,26,Shanthi Nagar Thanda
24,Sangareddy,15,Nagilgidda,27,Shapur
24,Sangareddy,15,Nagilgidda,11,Shari Damargidda
24,Sangareddy,15,Nagilgidda,28,Shikarkhana
24,Sangareddy,15,Nagilgidda,29,Utpalli
24,Sangareddy,15,Nagilgidda,12,Valloor
24,Sangareddy,15,Nagilgidda,30,Yarraboguda
24,Sangareddy,15,Nagilgidda,13,Yesgi
